# Sbach EPP
000000000;4291421866;0;Tx; 
000000000;4270521449;0;Rx; 
000000000;4270521449;1;U Rx;V
000000000;4270521449;2;A1; 
000000000;4270521449;3;A2; 
000000000;4270521449;4;Q;%
000000000;4310522287;0;MUI-75; 
000000000;4310522287;1;Voltage;V
000000000;4310522287;2;Current;A
000000000;4310522287;3;Capacity;mAh
000000000;4310522287;4;Run time;s
001996830;4310522287;1;1;1;111;2;1;1;68;3;4;0;889;4;5;0;1069
001997029;4310522287;1;1;1;111;2;1;1;67;3;4;0;890;4;5;0;1069
001997190;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
001997210;4310522287;1;1;1;111;2;1;1;66;3;4;0;890;4;5;0;1069
001997430;4310522287;1;1;1;111;2;1;1;67;3;4;0;890;4;5;0;1070
001997634;4310522287;1;1;1;111;2;1;1;66;3;4;0;891;4;5;0;1070
001997710;4270521449;1;1;2;491;2;1;0;8;3;1;0;7;4;1;0;100
001997869;4310522287;1;1;1;111;2;1;1;63;3;4;0;891;4;5;0;1070
001998190;4310522287;1;1;1;111;2;1;1;50;3;4;0;892;4;5;0;1070
001998230;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
001998390;4310522287;1;1;1;111;2;1;1;51;3;4;0;892;4;5;0;1071
001998610;4310522287;1;1;1;111;2;1;1;51;3;4;0;892;4;5;0;1071
001998750;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
001998845;4310522287;1;1;1;111;2;1;1;51;3;4;0;893;4;5;0;1071
001999030;4310522287;1;1;1;112;2;1;1;51;3;4;0;893;4;5;0;1071
001999230;4310522287;1;1;1;111;2;1;1;51;3;4;0;893;4;5;0;1071
001999271;4270521449;1;1;2;492;2;1;0;7;3;1;0;7;4;1;0;100
001999470;4310522287;1;1;1;111;2;1;1;51;3;4;0;894;4;5;0;1072
001999681;4310522287;1;1;1;112;2;1;1;52;3;4;0;894;4;5;0;1072
001999790;4270521449;1;1;2;490;2;1;0;8;3;1;0;7;4;1;0;100
001999909;4310522287;1;1;1;111;2;1;1;52;3;4;0;894;4;5;0;1072
002000111;4310522287;1;1;1;111;2;1;1;52;3;4;0;894;4;5;0;1072
002000310;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002000330;4310522287;1;1;1;111;2;1;1;52;3;4;0;895;4;5;0;1072
002000523;4310522287;1;1;1;111;2;1;1;52;3;4;0;895;4;5;0;1073
002000757;4310522287;1;1;1;111;2;1;1;52;3;4;0;895;4;5;0;1073
002000830;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002000950;4310522287;1;1;1;112;2;1;1;52;3;4;0;896;4;5;0;1073
002001170;4310522287;1;1;1;112;2;1;1;52;3;4;0;896;4;5;0;1073
002001352;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002001370;4310522287;1;1;1;112;2;1;1;52;3;4;0;896;4;5;0;1074
002001604;4310522287;1;1;1;111;2;1;1;52;3;4;0;897;4;5;0;1074
002001829;4310522287;1;1;1;111;2;1;1;53;3;4;0;897;4;5;0;1074
002001870;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002002010;4310522287;1;1;1;111;2;1;1;53;3;4;0;897;4;5;0;1074
002002231;4310522287;1;1;1;111;2;1;1;53;3;4;0;898;4;5;0;1074
002002390;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002002447;4310522287;1;1;1;112;2;1;1;54;3;4;0;898;4;5;0;1075
002002669;4310522287;1;1;1;111;2;1;1;53;3;4;0;898;4;5;0;1075
002002918;4310522287;1;1;1;111;2;1;1;54;3;4;0;899;4;5;0;1075
002002918;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002003090;4310522287;1;1;1;112;2;1;1;53;3;4;0;899;4;5;0;1075
002003310;4310522287;1;1;1;111;2;1;1;54;3;4;0;899;4;5;0;1075
002003431;4270521449;1;1;2;489;2;1;0;9;3;1;0;9;4;1;0;100
002003509;4310522287;1;1;1;111;2;1;1;55;3;4;0;900;4;5;0;1076
002003752;4310522287;1;1;1;112;2;1;1;55;3;4;0;900;4;5;0;1076
002003950;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002003950;4310522287;1;1;1;112;2;1;1;55;3;4;0;900;4;5;0;1076
002004150;4310522287;1;1;1;112;2;1;1;55;3;4;0;901;4;5;0;1076
002004370;4310522287;1;1;1;112;2;1;1;55;3;4;0;901;4;5;0;1077
002004480;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002004589;4310522287;1;1;1;112;2;1;1;55;3;4;0;901;4;5;0;1077
002004790;4310522287;1;1;1;112;2;1;1;55;3;4;0;902;4;5;0;1077
002004990;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002005010;4310522287;1;1;1;112;2;1;1;55;3;4;0;902;4;5;0;1077
002005210;4310522287;1;1;1;112;2;1;1;55;3;4;0;902;4;5;0;1077
002005429;4310522287;1;1;1;112;2;1;1;55;3;4;0;903;4;5;0;1078
002005510;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002005680;4310522287;1;1;1;112;2;1;1;55;3;4;0;903;4;5;0;1078
002005850;4310522287;1;1;1;112;2;1;1;54;3;4;0;903;4;5;0;1078
002006040;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002006070;4310522287;1;1;1;112;2;1;1;55;3;4;0;904;4;5;0;1078
002006269;4310522287;1;1;1;112;2;1;1;56;3;4;0;904;4;5;0;1078
002006520;4310522287;1;1;1;112;2;1;1;55;3;4;0;904;4;5;0;1079
002006550;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002006710;4310522287;1;1;1;112;2;1;1;55;3;4;0;905;4;5;0;1079
002006950;4310522287;1;1;1;112;2;1;1;55;3;4;0;905;4;5;0;1079
002007070;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002007150;4310522287;1;1;1;112;2;1;1;55;3;4;0;905;4;5;0;1079
002007358;4310522287;1;1;1;112;2;1;1;55;3;4;0;906;4;5;0;1080
002007593;4310522287;1;1;1;112;2;1;1;56;3;4;0;906;4;5;0;1080
002007597;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002007770;4310522287;1;1;1;112;2;1;1;55;3;4;0;906;4;5;0;1080
002007990;4310522287;1;1;1;112;2;1;1;55;3;4;0;907;4;5;0;1080
002008110;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002008210;4310522287;1;1;1;112;2;1;1;55;3;4;0;907;4;5;0;1080
002008440;4310522287;1;1;1;112;2;1;1;55;3;4;0;907;4;5;0;1081
002008630;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002008630;4310522287;1;1;1;112;2;1;1;54;3;4;0;908;4;5;0;1081
002008830;4310522287;1;1;1;112;2;1;1;55;3;4;0;908;4;5;0;1081
002009050;4310522287;1;1;1;112;2;1;1;54;3;4;0;908;4;5;0;1081
002009150;4270521449;1;1;2;492;2;1;0;9;3;1;0;8;4;1;0;100
002009280;4310522287;1;1;1;112;2;1;1;54;3;4;0;909;4;5;0;1081
002009470;4310522287;1;1;1;112;2;1;1;56;3;4;0;909;4;5;0;1082
002009670;4270521449;1;1;2;492;2;1;0;9;3;1;0;8;4;1;0;100
002009690;4310522287;1;1;1;111;2;1;1;105;3;4;0;910;4;5;0;1082
002009930;4310522287;1;1;1;111;2;1;1;109;3;4;0;910;4;5;0;1082
002010130;4310522287;1;1;1;111;2;1;1;109;3;4;0;911;4;5;0;1082
002010190;4270521449;1;1;2;492;2;1;0;9;3;1;0;7;4;1;0;100
002010349;4310522287;1;1;1;111;2;1;1;109;3;4;0;912;4;5;0;1083
002010551;4310522287;1;1;1;109;2;1;1;168;3;4;0;912;4;5;0;1083
002010710;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002010770;4310522287;1;1;1;109;2;1;1;178;3;4;0;914;4;5;0;1083
002011111;4310522287;1;1;1;109;2;1;1;178;3;4;0;915;4;5;0;1083
002011230;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002011320;4310522287;1;1;1;109;2;1;1;176;3;4;0;916;4;5;0;1083
002011529;4310522287;1;1;1;109;2;1;1;176;3;4;0;917;4;5;0;1280
002011730;4310522287;1;1;1;109;2;1;1;176;3;4;0;918;4;5;0;1280
002011751;4270521449;1;1;2;493;2;1;0;7;3;1;0;7;4;1;0;100
002011950;4310522287;1;1;1;109;2;1;1;177;3;4;0;919;4;5;0;1280
002012160;4310522287;1;1;1;109;2;1;1;176;3;4;0;921;4;5;0;1280
002012270;4270521449;1;1;2;491;2;1;0;7;3;1;0;6;4;1;0;100
002012389;4310522287;1;1;1;109;2;1;1;176;3;4;0;922;4;5;0;1281
002012591;4310522287;1;1;1;109;2;1;1;174;3;4;0;923;4;5;0;1281
002012790;4270521449;1;1;2;492;2;1;0;7;3;1;0;6;4;1;0;100
002012810;4310522287;1;1;1;109;2;1;1;176;3;4;0;924;4;5;0;1281
002013000;4310522287;1;1;1;108;2;1;1;193;3;4;0;925;4;5;0;1281
002013233;4310522287;1;1;1;108;2;1;1;192;3;4;0;926;4;5;0;1281
002013310;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002013469;4310522287;1;1;1;108;2;1;1;193;3;4;0;927;4;5;0;1282
002013670;4310522287;1;1;1;108;2;1;1;192;3;4;0;928;4;5;0;1282
002013832;4270521449;1;1;2;491;2;1;0;7;3;1;0;7;4;1;0;100
002013890;4310522287;1;1;1;108;2;1;1;191;3;4;0;930;4;5;0;1282
002014090;4310522287;1;1;1;108;2;1;1;191;3;4;0;931;4;5;0;1282
002014309;4310522287;1;1;1;108;2;1;1;192;3;4;0;932;4;5;0;1282
002014350;4270521449;1;1;2;492;2;1;0;8;3;1;0;7;4;1;0;100
002014510;4310522287;1;1;1;108;2;1;1;191;3;4;0;933;4;5;0;1283
002014730;4310522287;1;1;1;108;2;1;1;191;3;4;0;934;4;5;0;1283
002014870;4270521449;1;1;2;492;2;1;0;8;3;1;0;7;4;1;0;100
002014930;4310522287;1;1;1;107;2;1;1;208;3;4;0;935;4;5;0;1283
002015149;4310522287;1;1;1;104;2;1;1;402;3;4;0;938;4;5;0;1283
002015400;4310522287;1;1;1;104;2;1;1;382;3;4;0;940;4;5;0;1284
002015404;4270521449;1;1;2;493;2;1;0;8;3;1;0;8;4;1;0;100
002015570;4310522287;1;1;1;104;2;1;1;379;3;4;0;942;4;5;0;1284
002015790;4310522287;1;1;1;104;2;1;1;377;3;4;0;945;4;5;0;1284
002015910;4270521449;1;1;2;493;2;1;0;8;3;1;0;7;4;1;0;100
002015989;4310522287;1;1;1;104;2;1;1;375;3;4;0;947;4;5;0;1284
002016238;4310522287;1;1;1;104;2;1;1;374;3;4;0;949;4;5;0;1284
002016430;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002016430;4310522287;1;1;1;104;2;1;1;373;3;4;0;951;4;5;0;1285
002016630;4310522287;1;1;1;104;2;1;1;371;3;4;0;954;4;5;0;1285
002016850;4310522287;1;1;1;104;2;1;1;370;3;4;0;956;4;5;0;1285
002016960;4270521449;1;1;2;493;2;1;0;8;3;1;0;7;4;1;0;100
002017090;4310522287;1;1;1;103;2;1;1;368;3;4;0;958;4;5;0;1285
002017320;4310522287;1;1;1;108;2;1;1;130;3;4;0;960;4;5;0;1285
002017470;4270521449;1;1;2;486;2;1;0;7;3;1;0;7;4;1;0;100
002017510;4310522287;1;1;1;109;2;1;1;82;3;4;0;960;4;5;0;1286
002017730;4310522287;1;1;1;109;2;1;1;85;3;4;0;961;4;5;0;1286
002017930;4310522287;1;1;1;109;2;1;1;86;3;4;0;961;4;5;0;1286
002017990;4270521449;1;1;2;482;2;1;0;7;3;1;0;6;4;1;0;100
002018160;4310522287;1;1;1;109;2;1;1;87;3;4;0;962;4;5;0;1286
002018350;4310522287;1;1;1;109;2;1;1;87;3;4;0;962;4;5;0;1287
002018520;4270521449;1;1;2;482;2;1;0;7;3;1;0;6;4;1;0;100
002018590;4310522287;1;1;1;110;2;1;1;87;3;4;0;963;4;5;0;1287
002018790;4310522287;1;1;1;110;2;1;1;88;3;4;0;963;4;5;0;1287
002019000;4310522287;1;1;1;110;2;1;1;89;3;4;0;964;4;5;0;1287
002019030;4270521449;1;1;2;478;2;1;0;7;3;1;0;7;4;1;0;100
002019229;4310522287;1;1;1;110;2;1;1;89;3;4;0;964;4;5;0;1287
002019410;4310522287;1;1;1;110;2;1;1;89;3;4;0;965;4;5;0;1288
002019550;4270521449;1;1;2;478;2;1;0;7;3;1;0;7;4;1;0;100
002019630;4310522287;1;1;1;110;2;1;1;89;3;4;0;965;4;5;0;1288
002019840;4310522287;1;1;1;110;2;1;1;89;3;4;0;966;4;5;0;1288
002020069;4310522287;1;1;1;110;2;1;1;90;3;4;0;967;4;5;0;1288
002020070;4270521449;1;1;2;478;2;1;0;7;3;1;0;7;4;1;0;100
002020270;4310522287;1;1;1;110;2;1;1;90;3;4;0;967;4;5;0;1288
002020510;4310522287;1;1;1;110;2;1;1;89;3;4;0;968;4;5;0;1289
002020590;4270521449;1;1;2;478;2;1;0;7;3;1;0;7;4;1;0;100
002020731;4310522287;1;1;1;110;2;1;1;90;3;4;0;968;4;5;0;1289
002020916;4310522287;1;1;1;110;2;1;1;89;3;4;0;969;4;5;0;1289
002021110;4270521449;1;1;2;479;2;1;0;7;3;1;0;7;4;1;0;100
002021149;4310522287;1;1;1;110;2;1;1;89;3;4;0;969;4;5;0;1289
002021350;4310522287;1;1;1;110;2;1;1;89;3;4;0;970;4;5;0;1290
002021570;4310522287;1;1;1;110;2;1;1;89;3;4;0;970;4;5;0;1290
002021630;4270521449;1;1;2;477;2;1;0;7;3;1;0;7;4;1;0;100
002021770;4310522287;1;1;1;110;2;1;1;90;3;4;0;971;4;5;0;1290
002021989;4310522287;1;1;1;110;2;1;1;89;3;4;0;971;4;5;0;1290
002022150;4270521449;1;1;2;478;2;1;0;7;3;1;0;7;4;1;0;100
002022190;4310522287;1;1;1;110;2;1;1;90;3;4;0;972;4;5;0;1290
002022410;4310522287;1;1;1;105;2;1;1;349;3;4;0;974;4;5;0;1291
002022630;4310522287;1;1;1;107;2;1;1;217;3;4;0;975;4;5;0;1291
002022671;4270521449;1;1;2;477;2;1;0;7;3;1;0;7;4;1;0;100
002022829;4310522287;1;1;1;110;2;1;1;51;3;4;0;976;4;5;0;1291
002023080;4310522287;1;1;1;106;2;1;1;305;3;4;0;977;4;5;0;1291
002023190;4270521449;1;1;2;477;2;1;0;7;3;1;0;8;4;1;0;100
002023270;4310522287;1;1;1;108;2;1;1;171;3;4;0;978;4;5;0;1291
002023470;4310522287;1;1;1;109;2;1;1;177;3;4;0;979;4;5;0;1292
002023691;4310522287;1;1;1;107;2;1;1;244;3;4;0;981;4;5;0;1292
002023710;4270521449;1;1;2;476;2;1;0;8;3;1;0;8;4;1;0;100
002024050;4310522287;1;1;1;109;2;1;1;128;3;4;0;982;4;5;0;1292
002024230;4270521449;1;1;2;477;2;1;0;8;3;1;0;8;4;1;0;100
002024280;4310522287;1;1;1;108;2;1;1;195;3;4;0;984;4;5;0;1292
002024470;4310522287;1;1;1;107;2;1;1;220;3;4;0;985;4;5;0;1293
002024690;4310522287;1;1;1;110;2;1;1;82;3;4;0;985;4;5;0;1293
002024750;4270521449;1;1;2;485;2;1;0;8;3;1;0;8;4;1;0;100
002024891;4310522287;1;1;1;110;2;1;1;92;3;4;0;986;4;5;0;1293
002025116;4310522287;1;1;1;110;2;1;1;92;3;4;0;986;4;5;0;1293
002025270;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002025310;4310522287;1;1;1;110;2;1;1;90;3;4;0;987;4;5;0;1293
002025531;4310522287;1;1;1;110;2;1;1;88;3;4;0;988;4;5;0;1294
002025750;4310522287;1;1;1;110;2;1;1;89;3;4;0;988;4;5;0;1294
002025790;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002025949;4310522287;1;1;1;110;2;1;1;71;3;4;0;989;4;5;0;1294
002026200;4310522287;1;1;1;110;2;1;1;66;3;4;0;989;4;5;0;1294
002026318;4270521449;1;1;2;488;2;1;0;9;3;1;0;8;4;1;0;100
002026371;4310522287;1;1;1;110;2;1;1;69;3;4;0;989;4;5;0;1295
002026590;4310522287;1;1;1;110;2;1;1;80;3;4;0;990;4;5;0;1295
002026810;4310522287;1;1;1;110;2;1;1;81;3;4;0;990;4;5;0;1295
002026832;4270521449;1;1;2;492;2;1;0;9;3;1;0;8;4;1;0;100
002027040;4310522287;1;1;1;110;2;1;1;80;3;4;0;991;4;5;0;1295
002027230;4310522287;1;1;1;110;2;1;1;81;3;4;0;991;4;5;0;1295
002027350;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002027450;4310522287;1;1;1;110;2;1;1;82;3;4;0;992;4;5;0;1296
002027670;4310522287;1;1;1;110;2;1;1;80;3;4;0;992;4;5;0;1296
002027880;4310522287;1;1;1;110;2;1;1;83;3;4;0;993;4;5;0;1296
002027880;4270521449;1;1;2;492;2;1;0;8;3;1;0;8;4;1;0;100
002028109;4310522287;1;1;1;110;2;1;1;84;3;4;0;993;4;5;0;1296
002028311;4310522287;1;1;1;110;2;1;1;83;3;4;0;994;4;5;0;1296
002028390;4270521449;1;1;2;492;2;1;0;8;3;1;0;6;4;1;0;100
002028530;4310522287;1;1;1;110;2;1;1;76;3;4;0;994;4;5;0;1297
002028730;4310522287;1;1;1;110;2;1;1;66;3;4;0;995;4;5;0;1297
002028910;4270521449;1;1;2;491;2;1;0;8;3;1;0;6;4;1;0;99
002028949;4310522287;1;1;1;110;2;1;1;66;3;4;0;995;4;5;0;1297
002029150;4310522287;1;1;1;110;2;1;1;66;3;4;0;995;4;5;0;1297
002029370;4310522287;1;1;1;110;2;1;1;66;3;4;0;996;4;5;0;1298
002029440;4270521449;1;1;2;490;2;1;0;7;3;1;0;6;4;1;0;100
002029570;4310522287;1;1;1;111;2;1;1;66;3;4;0;996;4;5;0;1298
002029797;4310522287;1;1;1;111;2;1;1;66;3;4;0;997;4;5;0;1298
002029950;4270521449;1;1;2;493;2;1;0;7;3;1;0;6;4;1;0;100
002029990;4310522287;1;1;1;111;2;1;1;65;3;4;0;997;4;5;0;1298
002030210;4310522287;1;1;1;111;2;1;1;65;3;4;0;997;4;5;0;1298
002030430;4310522287;1;1;1;111;2;1;1;64;3;4;0;998;4;5;0;1299
002030470;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002030640;4310522287;1;1;1;111;2;1;1;65;3;4;0;998;4;5;0;1299
002030869;4310522287;1;1;1;111;2;1;1;65;3;4;0;999;4;5;0;1299
002030993;4270521449;1;1;2;492;2;1;0;7;3;1;0;9;4;1;0;100
002031120;4310522287;1;1;1;111;2;1;1;66;3;4;0;999;4;5;0;1299
002031290;4310522287;1;1;1;111;2;1;1;66;3;4;0;999;4;5;0;1299
002031510;4270521449;1;1;2;492;2;1;0;8;3;1;0;9;4;1;0;100
002031510;4310522287;1;1;1;111;2;1;1;65;3;4;0;1000;4;5;0;1300
002031709;4310522287;1;1;1;111;2;1;1;66;3;4;0;1000;4;5;0;1300
002031960;4310522287;1;1;1;111;2;1;1;66;3;4;0;1001;4;5;0;1300
002032030;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002032150;4310522287;1;1;1;111;2;1;1;66;3;4;0;1001;4;5;0;1300
002032350;4310522287;1;1;1;111;2;1;1;66;3;4;0;1001;4;5;0;1300
002032550;4270521449;1;1;2;491;2;1;0;8;3;1;0;9;4;1;0;100
002032570;4310522287;1;1;1;111;2;1;1;66;3;4;0;1002;4;5;0;1301
002032794;4310522287;1;1;1;111;2;1;1;66;3;4;0;1002;4;5;0;1301
002032990;4310522287;1;1;1;111;2;1;1;66;3;4;0;1003;4;5;0;1301
002033070;4270521449;1;1;2;490;2;1;0;8;3;1;0;9;4;1;0;100
002033211;4310522287;1;1;1;111;2;1;1;68;3;4;0;1003;4;5;0;1301
002033410;4310522287;1;1;1;111;2;1;1;68;3;4;0;1003;4;5;0;1302
002033590;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002033630;4310522287;1;1;1;111;2;1;1;67;3;4;0;1004;4;5;0;1302
002033830;4310522287;1;1;1;111;2;1;1;67;3;4;0;1004;4;5;0;1302
002034050;4310522287;1;1;1;111;2;1;1;66;3;4;0;1005;4;5;0;1302
002034110;4270521449;1;1;2;492;2;1;0;9;3;1;0;9;4;1;0;100
002034250;4310522287;1;1;1;111;2;1;1;67;3;4;0;1005;4;5;0;1302
002034490;4310522287;1;1;1;111;2;1;1;67;3;4;0;1005;4;5;0;1303
002034630;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002034720;4310522287;1;1;1;111;2;1;1;66;3;4;0;1006;4;5;0;1303
002034910;4310522287;1;1;1;111;2;1;1;67;3;4;0;1006;4;5;0;1303
002035130;4310522287;1;1;1;111;2;1;1;68;3;4;0;1007;4;5;0;1303
002035152;4270521449;1;1;2;491;2;1;0;9;3;1;0;8;4;1;0;100
002035350;4310522287;1;1;1;111;2;1;1;69;3;4;0;1007;4;5;0;1303
002035560;4310522287;1;1;1;111;2;1;1;70;3;4;0;1008;4;5;0;1304
002035670;4270521449;1;1;2;482;2;1;0;8;3;1;0;8;4;1;0;100
002035790;4310522287;1;1;1;111;2;1;1;74;3;4;0;1008;4;5;0;1304
002035970;4310522287;1;1;1;111;2;1;1;75;3;4;0;1008;4;5;0;1304
002036190;4270521449;1;1;2;486;2;1;0;8;3;1;0;8;4;1;0;100
002036210;4310522287;1;1;1;111;2;1;1;74;3;4;0;1009;4;5;0;1304
002036400;4310522287;1;1;1;111;2;1;1;73;3;4;0;1009;4;5;0;1305
002036633;4310522287;1;1;1;111;2;1;1;73;3;4;0;1010;4;5;0;1305
002036710;4270521449;1;1;2;489;2;1;0;8;3;1;0;8;4;1;0;100
002036930;4310522287;1;1;1;111;2;1;1;73;3;4;0;1010;4;5;0;1305
002037150;4310522287;1;1;1;110;2;1;1;85;3;4;0;1011;4;5;0;1305
002037232;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002037371;4310522287;1;1;1;110;2;1;1;84;3;4;0;1011;4;5;0;1306
002037600;4310522287;1;1;1;110;2;1;1;84;3;4;0;1012;4;5;0;1306
002037750;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002037790;4310522287;1;1;1;110;2;1;1;87;3;4;0;1012;4;5;0;1306
002038010;4310522287;1;1;1;110;2;1;1;91;3;4;0;1013;4;5;0;1306
002038230;4310522287;1;1;1;110;2;1;1;80;3;4;0;1014;4;5;0;1306
002038270;4270521449;1;1;2;489;2;1;0;9;3;1;0;8;4;1;0;100
002038434;4310522287;1;1;1;111;2;1;1;80;3;4;0;1014;4;5;0;1307
002038677;4310522287;1;1;1;110;2;1;1;81;3;4;0;1015;4;5;0;1307
002038800;4270521449;1;1;2;490;2;1;0;9;3;1;0;8;4;1;0;100
002038870;4310522287;1;1;1;111;2;1;1;80;3;4;0;1015;4;5;0;1307
002039090;4310522287;1;1;1;111;2;1;1;74;3;4;0;1015;4;5;0;1307
002039290;4310522287;1;1;1;111;2;1;1;70;3;4;0;1016;4;5;0;1307
002039310;4270521449;1;1;2;489;2;1;0;8;3;1;0;8;4;1;0;100
002039520;4310522287;1;1;1;111;2;1;1;70;3;4;0;1016;4;5;0;1308
002039710;4310522287;1;1;1;111;2;1;1;70;3;4;0;1017;4;5;0;1308
002039830;4270521449;1;1;2;486;2;1;0;9;3;1;0;8;4;1;0;100
002039930;4310522287;1;1;1;111;2;1;1;71;3;4;0;1017;4;5;0;1308
002040130;4310522287;1;1;1;111;2;1;1;69;3;4;0;1018;4;5;0;1308
002040360;4310522287;1;1;1;111;2;1;1;69;3;4;0;1018;4;5;0;1308
002040360;4270521449;1;1;2;490;2;1;0;7;3;1;0;8;4;1;0;100
002040550;4310522287;1;1;1;111;2;1;1;68;3;4;0;1018;4;5;0;1309
002040770;4310522287;1;1;1;111;2;1;1;45;3;4;0;1019;4;5;0;1309
002040870;4270521449;1;1;2;491;2;1;0;7;3;1;0;8;4;1;0;100
002040990;4310522287;1;1;1;111;2;1;1;34;3;4;0;1019;4;5;0;1309
002041200;4310522287;1;1;1;112;2;1;1;13;3;4;0;1019;4;5;0;1309
002041390;4270521449;1;1;2;493;2;1;0;8;3;1;0;9;4;1;0;100
002041429;4310522287;1;1;1;112;2;1;1;13;3;4;0;1019;4;5;0;1310
002041672;4310522287;1;1;1;112;2;1;1;13;3;4;0;1019;4;5;0;1310
002041850;4310522287;1;1;1;112;2;1;1;19;3;4;0;1019;4;5;0;1310
002041920;4270521449;1;1;2;491;2;1;0;8;3;1;0;8;4;1;0;100
002042070;4310522287;1;1;1;112;2;1;1;32;3;4;0;1019;4;5;0;1310
002042269;4310522287;1;1;1;111;2;1;1;47;3;4;0;1020;4;5;0;1310
002042430;4270521449;1;1;2;489;2;1;0;9;3;1;0;8;4;1;0;100
002042509;4310522287;1;1;1;111;2;1;1;46;3;4;0;1020;4;5;0;1311
002042690;4310522287;1;1;1;112;2;1;1;25;3;4;0;1020;4;5;0;1311
002042910;4310522287;1;1;1;112;2;1;1;26;3;4;0;1020;4;5;0;1311
002042950;4270521449;1;1;2;490;2;1;0;9;3;1;0;8;4;1;0;100
002043117;4310522287;1;1;1;111;2;1;1;79;3;4;0;1021;4;5;0;1311
002043349;4310522287;1;1;1;112;2;1;1;36;3;4;0;1021;4;5;0;1311
002043470;4270521449;1;1;2;488;2;1;0;9;3;1;0;9;4;1;0;100
002043550;4310522287;1;1;1;111;2;1;1;38;3;4;0;1021;4;5;0;1312
002043750;4310522287;1;1;1;112;2;1;1;28;3;4;0;1021;4;5;0;1312
002043970;4310522287;1;1;1;112;2;1;1;22;3;4;0;1022;4;5;0;1312
002043990;4270521449;1;1;2;492;2;1;0;8;3;1;0;9;4;1;0;100
002044189;4310522287;1;1;1;112;2;1;1;22;3;4;0;1022;4;5;0;1312
002044390;4310522287;1;1;1;111;2;1;1;41;3;4;0;1022;4;5;0;1313
002044510;4270521449;1;1;2;491;2;1;0;9;3;1;0;9;4;1;0;100
002044610;4310522287;1;1;1;111;2;1;1;46;3;4;0;1022;4;5;0;1313
002044810;4310522287;1;1;1;112;2;1;1;37;3;4;0;1022;4;5;0;1313
002045030;4270521449;1;1;2;490;2;1;0;9;3;1;0;9;4;1;0;100
002045051;4310522287;1;1;1;111;2;1;1;38;3;4;0;1023;4;5;0;1313
002045280;4310522287;1;1;1;111;2;1;1;50;3;4;0;1023;4;5;0;1313
002045470;4310522287;1;1;1;112;2;1;1;43;3;4;0;1023;4;5;0;1314
002045550;4270521449;1;1;2;487;2;1;0;9;3;1;0;9;4;1;0;100
002045690;4310522287;1;1;1;112;2;1;1;42;3;4;0;1023;4;5;0;1314
002045890;4310522287;1;1;1;112;2;1;1;37;3;4;0;1024;4;5;0;1314
002046071;4270521449;1;1;2;487;2;1;0;9;3;1;0;9;4;1;0;100
002046112;4310522287;1;1;1;112;2;1;1;38;3;4;0;1024;4;5;0;1314
002046359;4310522287;1;1;1;112;2;1;1;37;3;4;0;1024;4;5;0;1314
002046531;4310522287;1;1;1;111;2;1;1;51;3;4;0;1024;4;5;0;1315
002046590;4270521449;1;1;2;487;2;1;0;9;3;1;0;9;4;1;0;100
002046750;4310522287;1;1;1;112;2;1;1;37;3;4;0;1025;4;5;0;1315
